,x,y,geneSymbol
584,-14.602489471435547,-54.936187744140625,FBXW7
585,4.346121788024902,-38.614295959472656,ATG5
586,80.48011016845703,36.57200622558594,NTRK2
587,31.336254119873047,-74.1877670288086,HDAC3
588,-1.2409588098526,-78.2381820678711,CDC25A
589,-5.320642471313477,68.1520004272461,LDLR
590,-49.605716705322266,25.928211212158203,COMT
591,43.30692672729492,-19.704389572143555,IHH
592,12.332983016967773,35.78028106689453,C1R
593,-5.52186918258667,67.65274810791016,CLU
594,72.3892822265625,21.302106857299805,SHC2
595,76.85100555419922,-45.55475997924805,IFNA13
596,-28.431419372558594,11.478364944458008,MATN1
597,62.24884033203125,4.849966049194336,FGFR2
598,-36.560726165771484,-36.76517868041992,DROSHA
599,8.614176750183105,-66.9841537475586,CCNE1
600,8.892046928405762,-53.93620300292969,TNFRSF10A
601,72.2071762084961,21.24243927001953,SHC3
602,-29.796789169311523,29.792448043823242,G6PD
603,-28.45478057861328,26.89051628112793,GPI
604,38.3286018371582,-18.77449607849121,GLI3
605,-4.881037712097168,-35.9998779296875,KRR1
606,49.85246658325195,31.225156784057617,IL1R1
607,81.64761352539062,25.925086975097656,CLTB
608,43.17753219604492,5.526390075683594,SERPINE1
609,-58.262813568115234,36.036041259765625,SHMT1
610,-3.6804895401000977,-49.4991340637207,IRF9
611,48.70438766479492,-59.65952682495117,MST1
612,22.195249557495117,59.361412048339844,CA2
613,70.4512710571289,36.16917419433594,ARNT2
614,16.720108032226562,-66.4546127319336,TRAP1
615,58.942386627197266,26.368627548217773,TNFRSF1B
616,72.26800537109375,21.326650619506836,SHC4
617,-22.98122787475586,19.962862014770508,CAD
618,12.783355712890625,35.807376861572266,C1QC
619,-33.61581039428711,25.353010177612305,ENO4
620,64.93557739257812,23.15576171875,ERBB3
621,54.02561950683594,25.916242599487305,TIRAP
622,43.459190368652344,-59.99137878417969,NF2
623,-5.264899730682373,90.19954681396484,COX8A
624,81.6490249633789,25.9205379486084,CLTA
625,16.69967269897461,-66.4350357055664,HSP90AA1
626,8.801137924194336,-50.2508430480957,MAP3K5
627,46.42062759399414,24.791837692260742,CD80
628,60.78704071044922,41.75655746459961,SGCB
629,77.88731384277344,3.5299618244171143,FGF10
630,-1.254637598991394,-78.22815704345703,CDC25C
631,34.8515739440918,-77.07452392578125,SIRT3
632,-24.726572036743164,12.954736709594727,PTPN5
633,31.873197555541992,45.9207878112793,EDN1
634,1.3377143144607544,35.82893753051758,CYP19A1
635,-44.05365753173828,57.216796875,FH
636,-25.52875328063965,19.91497230529785,KLK15
637,30.12773895263672,-73.51824188232422,HDAC6
638,3.8866825103759766,31.65437126159668,ACE
639,70.80413818359375,4.459407806396484,BMP10
640,-23.38450813293457,30.059545516967773,CBS
641,-49.09395217895508,4.258495330810547,PARK7
642,-29.439210891723633,57.712947845458984,FASN
643,-31.81559944152832,56.545528411865234,PCK2
644,49.62558364868164,18.237056732177734,LYN
645,-24.602951049804688,34.509464263916016,GSTM2
646,22.843841552734375,61.18352127075195,ATP2A2
647,13.510736465454102,-41.45474624633789,SIRT2
648,3.642909049987793,84.0906982421875,HMOX2
649,64.7165756225586,20.526145935058594,CD44
650,46.40086364746094,24.800830841064453,CD86
651,3.4127535820007324,86.63919067382812,GPX1
652,41.2667236328125,-19.547121047973633,GLI2
653,54.02360534667969,25.918472290039062,LY96
654,61.62984085083008,31.039045333862305,NLRP1
655,48.93327713012695,37.62818908691406,TNFRSF11A
656,6.31960391998291,-57.33638000488281,PMAIP1
657,31.830366134643555,-23.25861930847168,SRF
658,64.57865142822266,-41.21092224121094,RARA
659,5.387781620025635,-42.151283264160156,HDAC4
660,-2.5317180156707764,80.21493530273438,PDK4
661,23.131620407104492,-24.81525421142578,LRP6
662,21.695104598999023,60.30286407470703,RYR1
663,-6.867630481719971,43.11288833618164,AHR
664,-7.430912017822266,-24.027698516845703,IRF1
665,-12.62635326385498,-81.65757751464844,PRKDC
666,2.0173609256744385,25.962528228759766,CACNA1E
667,70.92980194091797,4.569344520568848,GDF2
668,3.95158314704895,-37.746185302734375,ATG7
669,89.80606079101562,-16.491962432861328,FZD5
670,30.90304183959961,40.33049774169922,AGT
671,-80.53926849365234,9.814983367919922,DHFR
672,49.677284240722656,-59.8574104309082,LATS2
673,-6.3249192237854,-41.47495651245117,IFIH1
674,57.07217788696289,53.17757797241211,GNB1
675,-17.8564395904541,12.327651023864746,GAL
676,41.23936462402344,-26.265716552734375,HES5
677,-23.621044158935547,33.734703063964844,GSTZ1
678,-37.89630126953125,-3.1992082595825195,GSTO1
679,3.513061761856079,87.1029052734375,GPX4
680,39.725128173828125,-5.750871658325195,RUNX2
681,-20.39201545715332,13.395215034484863,AKR1B10
682,-37.25041580200195,-35.66127395629883,SCPEP1
683,72.27153778076172,42.60652160644531,NOX4
684,67.45132446289062,16.674213409423828,FLT1
685,89.0076904296875,-16.398799896240234,FZD1
686,67.26432037353516,19.40199851989746,PDGFA
687,-37.44640350341797,-36.065399169921875,AGO2
688,8.819497108459473,-49.9425163269043,MAP3K1
689,41.85213088989258,6.247331619262695,LRP1
690,-21.302854537963867,-42.02848815917969,CUL3
691,63.95832061767578,28.050500869750977,BIRC5
692,-31.505273818969727,27.446447372436523,H6PD
693,-80.53775024414062,9.44018840789795,MTHFR
694,61.54898452758789,25.506912231445312,CDK9
695,48.58028793334961,-59.71857452392578,STK3
696,88.66437530517578,-16.4572696685791,FZD9
697,8.613054275512695,-65.64889526367188,CCND2
698,35.004398345947266,-76.70758819580078,SIRT6
699,-14.411614418029785,57.005924224853516,NR1H4
700,24.660856246948242,-31.109155654907227,DKK1
701,67.56570434570312,16.591562271118164,FLT4
702,70.66644287109375,5.604040622711182,GDF5
703,57.03589630126953,38.18918991088867,INS
704,-30.548770904541016,68.02127838134766,DGAT1
705,89.25679779052734,-16.32367706298828,FZD7
706,71.6731948852539,5.8451080322265625,BMP1
707,40.8912239074707,4.517287731170654,THBS1
708,62.983558654785156,22.333276748657227,ADAM17
709,80.11136627197266,36.650272369384766,NGF
710,89.31610870361328,-16.09386444091797,FZD4
711,71.09146881103516,13.304559707641602,TRAF5
712,75.1196517944336,27.658166885375977,DSTN
713,47.41780090332031,25.917905807495117,CTLA4
714,-38.783897399902344,18.74028778076172,PLD1
715,-49.267765045166016,3.920532703399658,PINK1
716,-7.25128698348999,68.24935913085938,LPL
717,-5.034979820251465,-35.78681945800781,RIPK3
718,52.71514129638672,50.0085563659668,GNA11
719,58.131160736083984,22.40241813659668,IL6R
720,57.26209259033203,-2.27514910697937,CDK5
721,-5.256349563598633,66.85344696044922,ABCA1
722,-15.192166328430176,-25.611989974975586,NOD2
723,44.87479019165039,13.979557991027832,KIT
724,-74.9561996459961,3.216392993927002,ADA
725,70.02082824707031,27.87158966064453,RPS6KA3
726,-22.579742431640625,34.1317138671875,GSTA2
727,81.26128387451172,4.123606204986572,FGF23
728,-43.83918380737305,52.54151916503906,PFKM
729,42.48019790649414,-37.58192443847656,NRP1
730,89.26839447021484,-16.189231872558594,FZD3
731,70.8021469116211,6.093153953552246,GDF3
732,43.853057861328125,5.333919048309326,CTGF
733,70.57109832763672,19.936290740966797,PIK3R1
734,77.63214874267578,4.683798789978027,FGF8
735,-51.958946228027344,40.10110855102539,GLS
736,67.21402740478516,19.258665084838867,PDGFD
737,-26.266399383544922,27.48555564880371,OGT
738,-22.201366424560547,34.586334228515625,GSTA1
739,-19.98079490661621,32.74419021606445,TXN
740,63.51411437988281,13.196891784667969,SNAI2
741,43.45442199707031,-19.726192474365234,DHH
742,75.04823303222656,27.629310607910156,CFL1
743,-6.468388080596924,89.33818817138672,COX17
744,61.5196647644043,16.40777015686035,TGFBR3
745,73.20250701904297,43.32460021972656,NOX1
746,58.00978469848633,7.139305114746094,CBL
747,48.60966110229492,19.34427833557129,BTK
748,-23.298463821411133,33.98421859741211,GSTM4
749,-5.716386318206787,91.78244018554688,COX4I1
750,-23.45934295654297,33.24857711791992,GSTM3
751,70.89535522460938,6.035573482513428,GDF7
752,64.79075622558594,15.472860336303711,MMP1
753,67.4612045288086,21.109867095947266,PDGFRA
754,-2.552788496017456,-77.54314422607422,POLD1
755,46.876136779785156,23.04667091369629,CD40LG
756,9.769915580749512,-37.35591506958008,BIRC2
757,89.69808959960938,-16.14827537536621,FZD2
758,71.06324768066406,5.718624591827393,GDF6
759,71.23237609863281,6.005887031555176,BMP15
760,-28.716083526611328,16.873960494995117,HIST1H3C
761,-8.122113227844238,-55.22572708129883,DNMT1
762,89.12088775634766,-16.4012393951416,FZD6
763,71.71664428710938,5.60375452041626,GDF1
764,3.9566688537597656,-39.802452087402344,PIK3C3
765,71.21277618408203,5.617774486541748,BMP8A
766,71.04403686523438,4.875442028045654,BMP3
767,-6.998104572296143,66.54023742675781,ALB
768,72.99827575683594,30.16924476623535,PAK2
769,33.35136413574219,83.62519073486328,PDE4D
770,-6.750367164611816,91.60250854492188,COX10
771,-26.446897506713867,23.972692489624023,PTCRA
772,46.98533630371094,35.13013458251953,CCL5
773,3.4546802043914795,-17.635862350463867,KITLG
774,-23.38179588317871,34.73343276977539,GSTO2
775,52.00592803955078,30.32282829284668,IL16
776,-6.550407886505127,91.92823791503906,COX4I2
777,71.79438018798828,5.662792682647705,BMP8B
778,-78.50498962402344,8.899181365966797,PPAT
779,72.55177307128906,42.258514404296875,CYBA
780,-2.531770944595337,80.2129898071289,PDK3
781,42.98147201538086,31.43471336364746,CSF2
782,8.679646492004395,-67.09441375732422,CCNE2
783,-7.0009765625,91.57870483398438,COX15
784,-20.65097427368164,7.0115861892700195,FES
785,43.2055778503418,-15.478532791137695,MEF2C
786,18.719532012939453,-25.41781234741211,TFAP2A
787,15.433587074279785,37.46274185180664,C8A
788,57.06596374511719,53.179630279541016,GNB3
789,57.48410415649414,13.283084869384766,BMPR2
790,57.56794357299805,37.997989654541016,INSR
791,-9.251665115356445,-83.94415283203125,ABL1
792,-28.076335906982422,61.33645248413086,CHPT1
793,12.861648559570312,-52.1346549987793,CSNK1A1
794,15.39271354675293,37.557674407958984,C8G
795,-24.36188507080078,34.43687057495117,GSTA4
796,-47.35171890258789,39.01511764526367,ALDH1A1
797,46.57074737548828,41.92097854614258,FSHB
798,56.72498321533203,5.450349807739258,PTK2B
799,-18.226669311523438,49.214698791503906,CYP17A1
800,71.00546264648438,13.171502113342285,TRAF1
801,-36.93896484375,-18.353069305419922,VHL
802,-7.544047832489014,-2.856027841567993,APEX1
803,78.04031372070312,4.894781112670898,FGF9
804,15.358269691467285,37.61731719970703,C8B
805,-6.987215518951416,91.0063247680664,COX5A
806,22.77455711364746,61.194252014160156,ATP2A1
807,-23.12049102783203,34.16551208496094,GSTM5
808,-23.080984115600586,34.060367584228516,GSTK1
809,-23.24371337890625,34.119056701660156,GSTT2
810,56.80249786376953,21.899024963378906,SOCS1
811,-25.76072120666504,14.04355239868164,TCEA1
812,-20.47951889038086,10.329058647155762,CP
813,-20.92327880859375,24.941259384155273,PDC
814,57.0733528137207,53.173316955566406,GNB5
815,89.47775268554688,-16.063858032226562,FZD8
816,5.647210597991943,-61.033958435058594,RB1
817,-5.211884498596191,66.80609893798828,SCARB1
818,58.9171142578125,10.818808555603027,INHBA
819,-22.803213119506836,34.251182556152344,GSTA3
820,52.91481399536133,-17.051300048828125,SLC2A4RG
821,-20.928983688354492,-42.21517562866211,RBX1
822,26.811338424682617,-31.263465881347656,LEF1
823,-5.725430011749268,91.66751098632812,COX5B
824,-6.270081996917725,-35.16657257080078,RIPK1
825,-27.2266845703125,11.719303131103516,CUX1
826,-19.348562240600586,16.04593276977539,BRD2
827,74.11463928222656,27.599498748779297,MLC1
828,-23.3945255279541,33.928192138671875,GSTT2B
829,89.4337158203125,-15.802523612976074,FZD10
830,-23.267183303833008,34.67680358886719,GSTA5
831,14.43117904663086,83.93731689453125,SPHK1
832,57.070640563964844,53.17138671875,GNB2
833,-6.1821184158325195,90.701171875,COX6A2
834,-6.042850017547607,90.49314880371094,COX7B
835,68.7965087890625,36.25762939453125,SETD2
836,-57.67781448364258,36.681053161621094,PHGDH
837,61.23308563232422,-3.7526705265045166,PSEN1
838,-48.70360565185547,3.3481221199035645,LRRK2
839,-6.126391410827637,90.90354919433594,COX6A1
840,-6.965603828430176,91.52566528320312,COX7A2
841,-44.120086669921875,52.256587982177734,HK2
842,4.238399982452393,-39.17355728149414,ATG12
843,-5.970164775848389,91.35165405273438,COX6B1
844,52.84703826904297,49.81414794921875,GNA15
845,63.88605499267578,22.388534545898438,ERBB4
846,77.24388122558594,23.04598617553711,RPS6KA5
847,-12.246862411499023,-46.58915328979492,UBC
848,-5.692437171936035,91.76261901855469,COX11
849,39.5356330871582,60.3934211730957,CALM1
850,8.49621868133545,-65.69230651855469,CCND3
851,-25.542465209960938,-11.973428726196289,NAMPT
852,-82.99275207519531,-9.653985977172852,CGAS
853,9.774803161621094,-37.378883361816406,BIRC3
854,-6.904604434967041,90.89237213134766,COX8C
855,-25.605884552001953,14.293901443481445,TCF23
856,-23.210901260375977,9.303718566894531,PER1
857,74.8199691772461,27.597015380859375,CFL2
858,5.34326696395874,-63.78567123413086,CDKN1A
859,44.60483932495117,52.9906120300293,GJA1
860,-48.93288040161133,7.188579082489014,AIFM1
861,23.1259708404541,-24.840240478515625,LRP5
862,16.158254623413086,20.276071548461914,MTTP
863,61.434696197509766,6.267618656158447,FGF1
864,-6.142704486846924,90.77078247070312,COX7A1
865,-18.362300872802734,49.03955078125,CYP11A1
866,7.497166156768799,-63.65696334838867,EZH2
867,56.16905975341797,19.30182647705078,LIF
868,3.668576240539551,86.90218353271484,GPX3
869,62.00249099731445,5.609048843383789,FGFR4
870,57.08248519897461,53.16444396972656,GNB4
871,35.53093719482422,-16.14006996154785,FGF4
872,-5.327284336090088,91.05208587646484,COX7B2
873,35.051700592041016,51.31687927246094,DRD2
874,1.573194980621338,-20.554536819458008,MAF
875,-28.620147705078125,19.178144454956055,PTS
876,-56.952857971191406,28.510419845581055,MTR
877,68.90528869628906,-40.30643844604492,DVL2
878,73.06292724609375,42.96940994262695,NCF1
879,22.394189834594727,50.66889953613281,GHRL
880,-5.58660888671875,91.04785919189453,COX6B2
881,3.520092010498047,86.92708587646484,GPX2
882,-11.002300262451172,80.62963104248047,PLA2G6
883,63.78340148925781,21.97172737121582,TGFA
884,63.98662567138672,20.219810485839844,CDH2
885,29.76793670654297,47.4698600769043,CRH
886,32.96232986450195,-28.563236236572266,ALDH1A2
887,53.33906173706055,49.071598052978516,GNA14
888,8.363675117492676,-68.45403289794922,CCNA2
889,-38.785118103027344,18.748579025268555,PLD2
890,67.17060089111328,19.210081100463867,PDGFC
891,71.0066146850586,12.630223274230957,TRAF4
892,-31.70250701904297,23.831623077392578,RPE
893,6.028115272521973,-27.050703048706055,VDR
894,22.795169830322266,61.192195892333984,ATP2A3
895,73.1034164428711,30.66143035888672,PAK3
896,-48.71799850463867,40.67902374267578,ALDH3A2
897,47.21786117553711,32.289306640625,LTA
898,65.35199737548828,14.524970054626465,MMP3
899,17.068159103393555,32.223453521728516,MBL2
900,-30.96660041809082,65.99217987060547,ACSL1
901,31.843521118164062,49.69142532348633,CNR1
902,34.76746368408203,-76.64945220947266,SIRT4
903,34.633522033691406,-76.10202026367188,SIRT7
904,26.723031997680664,19.059843063354492,CCR2
905,68.9061279296875,-40.306148529052734,DVL1
906,65.18480682373047,11.287318229675293,MMP14
907,8.701600074768066,79.20218658447266,PTGS2
908,11.926589965820312,32.223419189453125,FGA
909,47.70481872558594,28.72379493713379,NT5E
910,18.450809478759766,46.53116226196289,STAR
911,-24.97953987121582,18.301406860351562,PLXNA3
912,-45.254085540771484,75.36801147460938,AGXT
913,-48.116329193115234,40.17376708984375,ALDH2
914,34.359352111816406,-75.64676666259766,HDAC5
915,33.24452590942383,83.58670806884766,PDE4B
916,52.79914855957031,18.032644271850586,PTPN6
917,46.780784606933594,69.83831787109375,GRM5
918,-38.784645080566406,18.74949836730957,PLD4
919,-38.783058166503906,18.74519157409668,PLD6
920,-38.785831451416016,18.751630783081055,PLD3
921,-14.434768676757812,-18.46015739440918,AKT1S1
922,-84.8203353881836,8.321307182312012,TYMS
923,42.52292251586914,66.6492919921875,DLG4
924,15.17922306060791,68.64532470703125,P2RX7
925,-1.264307975769043,-78.21344757080078,CDC25B
926,-17.02857780456543,-19.55604362487793,CRTC1
927,-25.22193145751953,25.775110244750977,F2
928,6.221008777618408,-20.201759338378906,MYB
929,10.378854751586914,25.190828323364258,LOX
930,5.370064735412598,-25.34123992919922,NR1H2
931,-24.378267288208008,63.09276580810547,ABCD1
932,8.870694160461426,-53.91830062866211,TNFRSF10C
933,-26.77180290222168,54.89063262939453,HMGCR
934,-42.105655670166016,-13.589256286621094,PPP1R15A
935,85.04901885986328,-28.949472427368164,TRIM63
936,46.48744583129883,41.93228530883789,LHB
937,41.961612701416016,-8.859148025512695,ETS1
938,30.039764404296875,83.94762420654297,PDE3A
939,67.0005874633789,38.007999420166016,PDE3B
940,64.71753692626953,15.808673858642578,MMP13
941,31.272846221923828,-21.302989959716797,RET
942,-29.441991806030273,13.637067794799805,SAT1
943,80.45692443847656,36.577186584472656,NTRK1
944,72.90629577636719,30.09230613708496,PAK4
945,-13.211807250976562,-16.449676513671875,EIF2AK4
946,-19.025737762451172,52.96257781982422,CYP27A1
947,-46.27669143676758,54.808292388916016,ALDOA
948,-4.847466468811035,21.754850387573242,POR
949,-20.285438537597656,-42.408348083496094,CUL1
950,-8.407687187194824,52.15471267700195,HPGDS
951,75.4615249633789,16.817758560180664,IGF2
952,64.57612609863281,-41.20513153076172,RARB
953,-24.641035079956055,8.241779327392578,REG3A
954,3.9606990814208984,87.03861999511719,GPX7
955,-14.28625774383545,-80.34510803222656,MRE11
956,-16.417621612548828,50.06324005126953,AKR1C3
957,79.06787872314453,-35.72579574584961,NRG1
958,-27.061038970947266,13.352948188781738,OFCC1
959,68.2105941772461,27.552976608276367,PI3
960,56.499916076660156,61.0822639465332,GNG2
961,-11.905519485473633,79.84032440185547,PLA2G4A
962,77.10665130615234,22.994922637939453,RPS6KA1
963,43.69733810424805,33.04759979248047,VCAM1
964,-47.694061279296875,38.940582275390625,ALDH7A1
965,75.10242462158203,27.664823532104492,LIMK1
